X,Y,Z
77.21,-9.01,334.19
77.21,-9.00,334.20
77.20,-9.00,334.21
77.20,-9.00,334.22
77.20,-9.00,334.23
77.20,-9.00,334.24
77.20,-9.01,334.25
77.20,-9.01,334.25
77.20,-9.01,334.26
77.20,-9.02,334.27
77.20,-9.03,334.28
77.21,-9.03,334.29
77.21,-9.04,334.30
77.22,-9.04,334.31
77.22,-9.05,334.32
77.23,-9.05,334.32
77.24,-9.06,334.33
77.25,-9.06,334.34
77.26,-9.07,334.34
77.28,-9.07,334.35
77.29,-9.08,334.36
77.28,-9.07,334.37
77.28,-9.07,334.38
77.27,-9.06,334.39
77.27,-9.06,334.40
77.27,-9.05,334.40
77.26,-9.05,334.41
77.27,-9.05,334.42
77.27,-9.05,334.43
77.28,-9.05,334.44
77.28,-9.05,334.44
77.29,-9.05,334.45
77.28,-9.04,334.46
77.28,-9.03,334.47
77.27,-9.03,334.48
77.26,-9.02,334.49
77.25,-9.01,334.50
77.25,-9.01,334.51
77.25,-9.01,334.52
77.26,-9.02,334.52
77.27,-9.02,334.53
77.27,-9.03,334.54
77.28,-9.03,334.54
77.29,-9.03,334.55
77.29,-9.04,334.56
77.30,-9.04,334.57
77.30,-9.04,334.57
77.30,-9.05,334.58
77.31,-9.05,334.59
77.31,-9.05,334.60
77.32,-9.05,334.61
77.33,-9.05,334.62
77.33,-9.05,334.62
77.34,-9.05,334.63
77.35,-9.05,334.63
77.35,-9.05,334.64
77.34,-9.05,334.65
77.33,-9.05,334.66
77.32,-9.05,334.67
77.31,-9.05,334.68
77.31,-9.05,334.69
77.30,-9.05,334.70
77.29,-9.05,334.71
77.27,-9.04,334.72
77.26,-9.03,334.74
77.25,-9.02,334.75
77.24,-9.01,334.76
77.23,-9.00,334.77
77.23,-9.00,334.78
77.24,-9.00,334.79
77.24,-9.01,334.80
77.24,-9.01,334.81
77.25,-9.01,334.82
77.25,-9.01,334.83
77.25,-9.01,334.83
77.24,-9.00,334.84
77.24,-9.00,334.85
77.24,-8.99,334.86
77.24,-8.99,334.87
77.24,-8.99,334.88
77.24,-8.99,334.89
77.25,-9.00,334.90
77.26,-9.00,334.91
77.26,-9.01,334.91
77.27,-9.01,334.92
77.24,-9.00,334.94
77.24,-9.00,334.95
77.24,-8.99,334.96
77.23,-8.99,334.96
77.23,-8.99,334.97
77.23,-8.98,334.98
77.23,-8.98,334.99
77.23,-8.98,335.00
77.23,-8.99,335.01
77.23,-8.99,335.02
77.23,-8.99,335.03
77.24,-8.99,335.03
77.24,-8.99,335.04
77.24,-8.99,335.05
77.23,-8.99,335.06
77.23,-9.00,335.07
77.23,-9.00,335.08
77.23,-9.00,335.09
77.23,-9.00,335.09
77.24,-9.01,335.10
77.24,-9.01,335.11
77.25,-9.02,335.12
77.25,-9.02,335.13
77.26,-9.02,335.14
77.26,-9.02,335.14
77.26,-9.03,335.15
77.25,-9.03,335.16
77.25,-9.03,335.17
77.25,-9.03,335.18
77.25,-9.03,335.19
77.24,-9.03,335.20
77.23,-9.02,335.21
77.22,-9.02,335.22
77.22,-9.02,335.23
77.21,-9.01,335.24
77.20,-9.01,335.25
77.20,-9.00,335.26
77.20,-9.00,335.27
77.21,-8.99,335.28
77.21,-8.99,335.29
77.21,-8.98,335.30
77.21,-8.98,335.31
77.21,-8.97,335.32
77.21,-8.97,335.33
77.20,-8.96,335.34
77.20,-8.96,335.35
77.20,-8.95,335.36
77.19,-8.95,335.37
77.19,-8.94,335.38
77.18,-8.93,335.39
77.17,-8.93,335.40
77.17,-8.92,335.41
77.16,-8.92,335.42
77.15,-8.91,335.43
77.15,-8.91,335.44
77.14,-8.91,335.45
77.14,-8.91,335.46
77.13,-8.91,335.47
77.13,-8.91,335.48
77.12,-8.91,335.49
77.12,-8.91,335.49
77.12,-8.92,335.50
77.12,-8.92,335.51
77.12,-8.92,335.52
77.12,-8.92,335.53
77.12,-8.92,335.54
77.11,-8.92,335.54
77.12,-8.93,335.55
77.12,-8.93,335.56
77.12,-8.93,335.57
77.12,-8.93,335.58
77.12,-8.93,335.59
77.12,-8.93,335.60
77.11,-8.93,335.61
77.11,-8.93,335.62
77.11,-8.94,335.63
77.11,-8.94,335.64
77.11,-8.94,335.64
77.11,-8.94,335.65
77.11,-8.94,335.66
77.11,-8.94,335.67
77.11,-8.94,335.68
77.11,-8.94,335.69
77.12,-8.95,335.70
77.13,-8.95,335.70
77.14,-8.95,335.71
77.15,-8.95,335.72
77.16,-8.96,335.73
77.17,-8.96,335.73
77.18,-8.96,335.74
77.18,-8.96,335.75
77.18,-8.97,335.75
77.19,-8.97,335.76
77.19,-8.97,335.77
77.20,-8.97,335.78
77.21,-8.98,335.78
77.22,-8.98,335.79
77.23,-8.99,335.80
77.24,-8.99,335.81
77.25,-9.00,335.81
77.26,-9.00,335.82
77.25,-9.00,335.83
77.25,-9.00,335.84
77.24,-8.99,335.85
77.24,-8.99,335.86
77.23,-8.99,335.87
77.23,-8.99,335.88
77.23,-8.99,335.89
77.22,-8.99,335.90
77.22,-8.99,335.91
77.22,-8.99,335.92
77.22,-8.99,335.93
77.21,-8.99,335.94
77.21,-8.99,335.94
77.21,-8.99,335.95
77.21,-8.99,335.96
77.20,-8.99,335.97
77.20,-8.99,335.98
77.20,-8.99,335.99
77.20,-8.99,336.00
77.20,-8.99,336.01
77.20,-8.99,336.02
77.21,-8.99,336.03
77.21,-8.99,336.04
77.21,-8.99,336.05
77.20,-8.99,336.05
77.20,-8.99,336.06
77.20,-8.99,336.07
77.19,-8.99,336.08
77.19,-8.99,336.09
77.18,-8.98,336.11
77.17,-8.98,336.11
77.16,-8.97,336.13
77.15,-8.96,336.14
77.15,-8.95,336.15
77.14,-8.95,336.16
77.14,-8.94,336.17
77.14,-8.93,336.18
77.14,-8.93,336.18
77.14,-8.93,336.19
77.14,-8.92,336.20
77.14,-8.92,336.21
77.14,-8.91,336.22
77.14,-8.91,336.23
77.14,-8.91,336.23
77.14,-8.91,336.24
77.14,-8.90,336.25
77.14,-8.90,336.26
77.15,-8.90,336.27
77.16,-8.90,336.28
77.17,-8.91,336.28
77.18,-8.91,336.29
77.18,-8.91,336.30
77.19,-8.91,336.30
77.20,-8.92,336.31
77.21,-8.93,336.32
77.22,-8.94,336.32
77.23,-8.94,336.33
77.24,-8.95,336.34
77.25,-8.96,336.35
77.25,-8.96,336.35
77.25,-8.97,336.36
77.26,-8.97,336.37
77.26,-8.98,336.38
77.26,-8.98,336.39
77.26,-8.98,336.40
77.26,-8.98,336.41
77.25,-8.98,336.42
77.25,-8.98,336.43
77.25,-8.99,336.44
77.25,-8.99,336.45
77.25,-8.99,336.46
77.26,-9.00,336.47
77.27,-9.00,336.47
77.27,-9.01,336.48
77.28,-9.01,336.49
77.29,-9.02,336.50
77.29,-9.01,336.51
77.29,-9.01,336.51
77.29,-9.01,336.52
77.29,-9.01,336.53
77.29,-9.01,336.54
77.29,-9.00,336.55
77.29,-9.00,336.55
77.29,-9.00,336.56
77.29,-9.00,336.57
77.29,-9.00,336.58
77.29,-9.00,336.59
77.29,-9.00,336.60
77.29,-9.00,336.61
77.29,-9.00,336.62
77.29,-9.00,336.63
77.29,-9.00,336.64
77.29,-9.00,336.65
77.28,-9.00,336.66
77.29,-9.01,336.67
77.29,-9.01,336.68
77.29,-9.01,336.68
77.30,-9.02,336.69
77.30,-9.02,336.70
77.31,-9.02,336.70
77.30,-9.02,336.71
77.29,-9.01,336.72
77.28,-9.00,336.73
77.28,-8.99,336.74
77.27,-8.99,336.75
77.26,-8.98,336.76
77.27,-8.98,336.77
77.26,-8.98,336.77
77.27,-8.98,336.78
77.27,-8.98,336.79
77.27,-8.98,336.80
77.27,-8.98,336.81
77.27,-8.98,336.82
77.27,-8.99,336.83
77.27,-8.99,336.83
77.28,-8.99,336.84
77.28,-9.00,336.85
77.28,-9.00,336.86
77.28,-9.01,336.87
77.27,-9.01,336.88
77.27,-9.01,336.89
77.27,-9.01,336.90
77.27,-9.02,336.91
77.28,-9.02,336.92
77.28,-9.02,336.92
77.28,-9.03,336.93
77.29,-9.03,336.94
77.29,-9.04,336.95
77.29,-9.04,336.96
77.29,-9.04,336.97
77.30,-9.04,336.98
77.30,-9.04,336.98
77.31,-9.04,336.99
77.31,-9.05,337.00
77.31,-9.05,337.01
77.32,-9.04,337.02
77.32,-9.04,337.02
77.33,-9.04,337.03
77.33,-9.04,337.04
77.34,-9.04,337.05
77.34,-9.04,337.05
77.34,-9.03,337.06
77.33,-9.02,337.07
77.33,-9.01,337.08
77.33,-9.00,337.09
77.33,-8.99,337.10
77.33,-8.98,337.11
77.32,-8.97,337.12
77.32,-8.96,337.13
77.31,-8.96,337.14
77.30,-8.95,337.16
77.29,-8.95,337.17
77.29,-8.94,337.18
77.29,-8.94,337.19
77.29,-8.94,337.20
77.29,-8.95,337.21
77.29,-8.95,337.22
77.29,-8.95,337.23
77.29,-8.95,337.23
77.29,-8.95,337.24
77.28,-8.95,337.25
77.28,-8.95,337.27
77.27,-8.96,337.28
77.26,-8.96,337.29
77.26,-8.97,337.30
77.26,-8.97,337.31
77.26,-8.96,337.32
77.26,-8.96,337.33
77.26,-8.96,337.34
77.25,-8.96,337.34
77.26,-8.96,337.35
77.25,-8.96,337.36
77.25,-8.97,337.37
77.25,-8.97,337.38
77.26,-8.97,337.39
77.26,-8.97,337.40
77.26,-8.97,337.41
77.25,-8.97,337.41
77.25,-8.97,337.42
77.24,-8.96,337.44
77.24,-8.96,337.45
77.24,-8.96,337.45
77.23,-8.96,337.47
77.23,-8.96,337.48
77.23,-8.96,337.48
77.23,-8.95,337.49
77.23,-8.95,337.50
77.23,-8.95,337.51
77.22,-8.95,337.52
77.22,-8.94,337.53
77.22,-8.94,337.54
77.21,-8.94,337.55
77.21,-8.93,337.56
77.21,-8.93,337.57
77.21,-8.93,337.58
77.20,-8.93,337.59
77.20,-8.93,337.60
77.19,-8.93,337.60
77.19,-8.92,337.61
77.18,-8.92,337.62
77.18,-8.92,337.63
77.18,-8.93,337.64
77.19,-8.93,337.65
77.19,-8.93,337.66
77.19,-8.93,337.67
77.19,-8.93,337.67
77.19,-8.94,337.68
77.19,-8.94,337.69
77.19,-8.94,337.70
77.19,-8.94,337.71
77.18,-8.94,337.72
77.18,-8.95,337.73
77.18,-8.96,337.74
77.19,-8.96,337.74
77.19,-8.97,337.75
77.20,-8.98,337.76
77.20,-8.98,337.77
77.21,-8.99,337.78
77.21,-8.99,337.78
77.22,-8.99,337.79
77.22,-8.99,337.80
77.22,-8.99,337.81
77.23,-8.99,337.81
77.22,-8.99,337.82
77.22,-8.98,337.83
77.21,-8.98,337.84
77.21,-8.97,337.85
77.21,-8.97,337.86
77.20,-8.96,337.87
77.20,-8.96,337.88
77.19,-8.95,337.89
77.18,-8.95,337.90
77.18,-8.95,337.91
77.17,-8.94,337.92
77.17,-8.94,337.93
77.17,-8.95,337.93
77.18,-8.95,337.94
77.18,-8.96,337.95
