X,Y,Z
112.47,-3.38,3.06
112.46,-3.38,3.08
112.46,-3.38,3.09
112.46,-3.38,3.10
112.47,-3.38,3.12
112.47,-3.37,3.13
112.46,-3.37,3.14
112.46,-3.37,3.16
112.46,-3.37,3.17
112.46,-3.37,3.18
112.46,-3.37,3.19
112.46,-3.37,3.20
112.47,-3.37,3.22
112.47,-3.36,3.23
112.47,-3.36,3.24
112.47,-3.36,3.25
112.47,-3.36,3.27
112.47,-3.36,3.28
112.46,-3.35,3.29
112.46,-3.35,3.30
112.46,-3.35,3.31
112.46,-3.35,3.33
112.47,-3.35,3.34
112.47,-3.35,3.35
112.48,-3.35,3.36
112.48,-3.35,3.37
112.48,-3.35,3.38
112.49,-3.35,3.39
112.48,-3.35,3.41
112.48,-3.35,3.42
112.48,-3.35,3.43
112.48,-3.34,3.45
112.48,-3.34,3.46
112.47,-3.34,3.48
112.47,-3.34,3.49
112.48,-3.34,3.50
112.48,-3.34,3.51
112.48,-3.34,3.52
112.48,-3.34,3.53
112.49,-3.34,3.54
112.49,-3.34,3.56
112.49,-3.34,3.57
112.48,-3.34,3.58
112.48,-3.34,3.60
112.48,-3.34,3.61
112.48,-3.33,3.62
112.48,-3.33,3.64
112.48,-3.33,3.65
112.48,-3.33,3.66
112.48,-3.33,3.67
112.48,-3.32,3.69
112.48,-3.32,3.70
112.48,-3.32,3.71
112.48,-3.32,3.72
112.48,-3.32,3.74
112.49,-3.32,3.75
112.49,-3.32,3.76
112.49,-3.32,3.77
112.49,-3.32,3.78
112.49,-3.32,3.79
112.49,-3.32,3.81
112.50,-3.32,3.82
112.50,-3.32,3.83
112.50,-3.32,3.84
112.50,-3.32,3.85
112.50,-3.31,3.86
112.50,-3.31,3.88
112.50,-3.31,3.89
112.50,-3.31,3.90
112.50,-3.31,3.92
112.50,-3.30,3.93
112.50,-3.30,3.94
112.51,-3.30,3.95
112.51,-3.30,3.96
112.51,-3.31,3.97
112.52,-3.31,3.98
112.52,-3.31,4.00
112.53,-3.31,4.01
112.53,-3.31,4.02
112.54,-3.31,4.03
112.54,-3.31,4.04
112.55,-3.31,4.05
112.55,-3.32,4.06
112.56,-3.32,4.07
112.57,-3.32,4.08
112.57,-3.32,4.09
112.58,-3.32,4.10
112.58,-3.32,4.11
112.58,-3.32,4.12
112.59,-3.32,4.14
112.59,-3.32,4.15
112.59,-3.32,4.16
112.60,-3.32,4.17
112.60,-3.32,4.18
112.60,-3.32,4.19
112.60,-3.32,4.21
112.60,-3.32,4.22
112.61,-3.32,4.23
112.61,-3.32,4.24
112.61,-3.32,4.25
112.61,-3.32,4.26
112.62,-3.32,4.27
112.62,-3.32,4.28
112.62,-3.32,4.28
112.63,-3.32,4.30
112.63,-3.32,4.31
112.62,-3.31,4.32
112.62,-3.31,4.33
112.63,-3.31,4.34
112.63,-3.31,4.36
112.63,-3.31,4.37
112.64,-3.32,4.38
112.64,-3.32,4.39
112.65,-3.32,4.40
112.65,-3.33,4.41
112.66,-3.33,4.42
112.67,-3.33,4.43
112.67,-3.33,4.44
112.67,-3.34,4.45
112.68,-3.34,4.46
112.68,-3.34,4.47
112.69,-3.34,4.48
