X,Y,Z
98.45,-7.24,151.18
98.41,-7.29,151.17
98.37,-7.34,151.17
98.32,-7.39,151.16
98.27,-7.44,151.16
98.22,-7.49,151.15
98.16,-7.54,151.15
98.11,-7.60,151.14
98.06,-7.65,151.14
98.01,-7.71,151.13
97.96,-7.76,151.12
97.90,-7.82,151.12
97.84,-7.88,151.11
97.79,-7.94,151.10
97.73,-8.00,151.10
97.68,-8.05,151.10
97.63,-8.11,151.09
97.58,-8.17,151.09
97.54,-8.22,151.09
97.49,-8.27,151.09
97.44,-8.32,151.09
97.40,-8.37,151.09
97.36,-8.42,151.09
97.32,-8.47,151.09
97.28,-8.51,151.08
97.25,-8.56,151.08
97.21,-8.60,151.08
97.18,-8.63,151.08
97.14,-8.67,151.08
97.11,-8.70,151.07
97.08,-8.74,151.07
97.06,-8.77,151.06
97.03,-8.79,151.06
97.02,-8.81,151.06
97.00,-8.83,151.06
96.99,-8.85,151.06
96.98,-8.86,151.05
96.97,-8.87,151.05
96.96,-8.88,151.05
96.95,-8.89,151.05
96.94,-8.90,151.05
96.93,-8.92,151.04
96.92,-8.93,151.04
96.91,-8.96,151.04
96.89,-8.99,151.04
96.87,-9.03,151.03
96.84,-9.08,151.03
96.81,-9.13,151.03
96.78,-9.19,151.02
96.75,-9.25,151.02
96.72,-9.31,151.01
96.70,-9.37,151.01
96.68,-9.42,151.00
96.67,-9.46,151.00
96.66,-9.49,150.99
96.66,-9.52,150.99
96.66,-9.54,150.98
96.66,-9.55,150.98
96.66,-9.56,150.98
96.66,-9.57,150.98
96.65,-9.58,150.98
96.65,-9.58,150.98
96.66,-9.58,150.98
96.66,-9.58,150.97
96.66,-9.58,150.97
96.66,-9.57,150.96
96.67,-9.56,150.96
96.67,-9.55,150.96
96.68,-9.54,150.95
96.69,-9.52,150.95
96.70,-9.51,150.95
96.71,-9.50,150.94
96.72,-9.49,150.94
96.72,-9.48,150.94
96.72,-9.48,150.93
96.71,-9.48,150.93
96.70,-9.48,150.93
96.69,-9.49,150.92
96.67,-9.50,150.92
96.65,-9.51,150.92
96.63,-9.52,150.92
96.61,-9.52,150.92
96.59,-9.53,150.92
96.57,-9.54,150.92
96.54,-9.54,150.92
96.51,-9.55,150.91
96.48,-9.55,150.91
96.46,-9.56,150.91
96.43,-9.56,150.92
96.41,-9.56,150.92
96.39,-9.55,150.92
96.37,-9.54,150.92
96.36,-9.52,150.93
96.34,-9.51,150.93
96.33,-9.50,150.93
96.31,-9.49,150.93
96.30,-9.48,150.94
96.29,-9.47,150.94
96.27,-9.46,150.94
96.26,-9.44,150.94
96.25,-9.42,150.94
96.23,-9.40,150.94
96.22,-9.39,150.95
96.20,-9.36,150.95
96.19,-9.34,150.95
96.17,-9.32,150.95
96.16,-9.30,150.96
96.15,-9.28,150.96
96.13,-9.26,150.96
96.12,-9.24,150.96
96.10,-9.23,150.97
96.08,-9.22,150.97
96.07,-9.20,150.97
96.05,-9.19,150.97
96.04,-9.18,150.98
96.02,-9.17,150.98
96.01,-9.16,150.98
95.99,-9.15,150.98
95.98,-9.14,150.98
95.97,-9.14,150.98
95.95,-9.13,150.98
95.93,-9.13,150.98
95.91,-9.13,150.98
95.90,-9.13,150.98
95.88,-9.13,150.98
95.86,-9.13,150.98
95.85,-9.13,150.98
95.83,-9.13,150.99
95.82,-9.13,150.99
95.80,-9.13,151.00
95.79,-9.13,151.00
95.78,-9.13,151.01
95.77,-9.13,151.01
95.76,-9.13,151.02
95.74,-9.13,151.02
95.73,-9.13,151.02
95.72,-9.14,151.02
95.71,-9.14,151.02
95.70,-9.14,151.03
95.69,-9.15,151.03
95.68,-9.15,151.03
95.67,-9.15,151.04
95.66,-9.15,151.04
95.64,-9.16,151.04
95.63,-9.16,151.05
