X,Y,Z
59.80,24.40,344.56
59.84,24.31,344.62
59.88,24.21,344.68
59.93,24.11,344.74
59.98,24.02,344.80
60.03,23.93,344.86
60.08,23.84,344.91
60.13,23.75,344.97
60.18,23.66,345.02
60.23,23.57,345.08
60.29,23.49,345.13
60.34,23.41,345.18
60.39,23.34,345.23
60.44,23.27,345.27
60.50,23.20,345.32
60.55,23.14,345.36
60.61,23.08,345.40
60.67,23.02,345.44
60.73,22.96,345.48
60.79,22.91,345.51
60.86,22.87,345.54
60.94,22.83,345.56
61.01,22.80,345.58
61.09,22.77,345.60
61.16,22.75,345.61
61.24,22.72,345.63
61.32,22.70,345.64
61.40,22.68,345.66
61.48,22.65,345.67
61.55,22.62,345.69
61.62,22.59,345.71
61.69,22.55,345.74
61.77,22.52,345.76
61.84,22.49,345.78
