X,Y,Z
115.69,-16.38,6.34
115.69,-16.38,6.36
115.69,-16.39,6.38
115.70,-16.39,6.40
115.70,-16.39,6.43
115.70,-16.40,6.45
115.70,-16.40,6.47
115.70,-16.40,6.50
115.70,-16.40,6.52
115.70,-16.40,6.54
115.70,-16.40,6.56
115.71,-16.40,6.59
115.71,-16.40,6.61
115.71,-16.39,6.63
115.71,-16.39,6.65
115.71,-16.38,6.68
115.71,-16.37,6.70
115.71,-16.37,6.72
115.72,-16.36,6.74
115.72,-16.35,6.76
115.72,-16.34,6.78
115.73,-16.33,6.80
115.73,-16.32,6.82
115.73,-16.31,6.84
115.73,-16.30,6.86
115.73,-16.29,6.89
115.74,-16.28,6.91
115.74,-16.27,6.93
115.74,-16.27,6.95
115.74,-16.26,6.97
115.75,-16.26,7.00
115.75,-16.26,7.02
115.76,-16.26,7.04
115.76,-16.27,7.06
115.76,-16.27,7.08
115.77,-16.28,7.10
115.77,-16.28,7.12
115.77,-16.29,7.14
115.78,-16.30,7.16
115.78,-16.30,7.18
115.79,-16.31,7.20
115.79,-16.32,7.22
115.80,-16.32,7.23
115.80,-16.33,7.25
115.81,-16.33,7.27
115.81,-16.34,7.29
115.82,-16.34,7.31
115.82,-16.34,7.33
115.82,-16.35,7.35
115.83,-16.35,7.37
115.83,-16.35,7.39
115.84,-16.35,7.41
115.84,-16.35,7.43
115.85,-16.35,7.44
115.85,-16.36,7.46
115.86,-16.36,7.48
115.87,-16.36,7.50
115.87,-16.36,7.52
115.88,-16.35,7.54
115.89,-16.36,7.56
115.89,-16.35,7.58
115.90,-16.35,7.60
115.91,-16.35,7.62
115.91,-16.35,7.64
115.92,-16.34,7.66
115.93,-16.34,7.67
115.93,-16.34,7.69
115.94,-16.33,7.71
115.94,-16.33,7.73
115.95,-16.32,7.75
115.95,-16.32,7.77
115.95,-16.32,7.79
115.96,-16.31,7.81
115.96,-16.31,7.83
115.96,-16.31,7.85
115.97,-16.30,7.88
115.97,-16.30,7.90
115.97,-16.30,7.92
115.97,-16.30,7.95
115.97,-16.30,7.97
115.97,-16.30,7.99
115.97,-16.30,8.02
115.97,-16.31,8.04
115.98,-16.31,8.06
115.98,-16.31,8.08
115.98,-16.31,8.11
115.98,-16.31,8.13
115.98,-16.31,8.15
115.98,-16.30,8.18
115.98,-16.30,8.20
115.98,-16.30,8.22
115.98,-16.30,8.25
115.98,-16.30,8.27
115.98,-16.30,8.30
115.98,-16.30,8.32
